time,dir,s,r,o,rank_raw,rank_filter
16,inv,1,242,4,1,1
16,inv,15,247,0,2,1
16,inv,588,263,181,784,783
16,inv,15,233,159,7,7
16,inv,0,243,114,1,1
16,inv,90,232,2,1,1
16,inv,90,333,2,1,1
16,inv,350,258,2278,3,3
16,inv,588,240,174,4,4
16,inv,22,255,342,125,125
16,inv,588,238,941,2819,2818
16,inv,2278,258,350,2,2
16,inv,1,233,179,172,170
16,inv,99,236,391,1,1
16,inv,2,232,1166,6198,6198
16,inv,1,234,53,1,1
16,inv,61,230,122,1,1
16,inv,376,239,844,11,11
16,inv,159,231,33,2,1
16,inv,46,234,77,1,1
16,inv,159,230,122,1,1
16,inv,544,238,363,1,1
16,inv,109,252,338,135,135
16,inv,384,232,2190,3,3
16,inv,57,230,773,259,259
16,inv,1,231,53,1,1
16,inv,17,255,2720,105,105
16,inv,1,247,0,2,1
16,inv,21,257,22,1,1
16,inv,2400,238,63,230,230
16,inv,150,235,15,1,1
16,inv,1724,238,4685,2589,2589
16,inv,22,255,395,296,295
16,inv,6672,239,2116,19,19
16,inv,49,230,253,1,1
16,inv,73,230,781,2569,2569
16,inv,1,237,89,7,7
16,inv,2,241,28,1,1
16,inv,22,257,21,1,1
16,inv,254,230,15,2,2
16,inv,17,238,354,455,455
16,inv,36,230,773,21,19
16,inv,829,230,1246,119,119
16,inv,233,230,2021,1685,1685
16,inv,1653,255,3721,6,6
16,inv,3005,235,7,4,3
16,inv,303,231,429,18,18
16,inv,15,240,254,4,4
16,inv,72,231,131,1,1
16,inv,1130,236,0,1,1
16,inv,252,230,76,7,7
16,inv,303,235,1,1,1
16,inv,8,245,1,1,1
16,inv,4357,236,823,1,1
16,inv,111,237,25,3,3
16,inv,638,250,90,12,12
16,inv,119,232,17,1,1
16,inv,106,250,90,1,1
16,inv,402,230,234,5,5
16,inv,2408,238,1154,414,414
16,inv,131,231,72,1,1
16,inv,77,235,46,1,1
16,inv,1,247,69,1,1
16,inv,17,248,19,1,1
16,inv,12,249,6,1,1
16,inv,25,259,447,91,91
16,inv,160,322,275,18,18
16,inv,69,247,15,3,1
16,inv,764,233,18,1,1
16,inv,5371,275,73,693,693
16,inv,298,232,181,4,4
16,inv,75,237,261,19,18
16,inv,108,236,20,2,2
16,inv,16,236,32,1,1
16,inv,6827,280,4,9,9
16,inv,167,230,15,1,1
16,inv,4,231,261,21,20
16,inv,119,230,1480,8,8
16,inv,33,231,159,4,4
16,inv,4,237,3267,4009,4006
16,inv,4,231,75,12,12
16,inv,17,252,4,9,9
16,inv,18,233,764,38,38
16,inv,8,246,46,1,1
16,inv,0,234,41,3,2
16,inv,130,237,544,264,264
16,inv,299,238,437,940,940
16,inv,72,250,1244,15,15
16,inv,2,243,76,21,21
16,inv,241,243,48,3,3
16,inv,788,268,582,49,49
16,inv,429,231,303,16,16
16,inv,4,249,261,17,17
16,inv,0,247,69,1,1
16,inv,11,230,2531,219,218
16,inv,5,230,4,3,3
16,inv,55,255,1769,1,1
16,inv,37,230,773,789,789
16,inv,981,232,790,13,13
16,inv,17,339,651,1,1
16,inv,1,233,303,1,1
16,inv,1,252,14,2,2
16,inv,15,231,159,7,5
16,inv,112,232,261,70,70
16,inv,114,234,67,1,1
16,inv,588,240,408,14,13
16,inv,793,230,421,61,61
16,inv,844,239,376,1,1
16,inv,121,236,166,1,1
16,inv,1,231,15,2,1
16,inv,3,271,44,1,1
16,inv,16,232,783,12,12
16,inv,675,235,0,1,1
16,inv,17,232,19,1,1
16,inv,75,230,4,5,5
16,inv,2408,230,1154,250,250
16,inv,28,230,1589,12,12
16,inv,1765,288,3,1,1
16,inv,122,263,161,32,32
16,inv,41,235,0,1,1
16,inv,114,246,0,1,1
16,inv,2322,230,2114,3,3
16,inv,2278,231,350,2,2
16,inv,687,230,3649,4,4
16,inv,0,233,94,101,101
16,inv,7,234,3005,4,4
16,inv,49,230,4,95,94
16,inv,161,231,15,4,4
16,inv,588,241,504,1,1
16,inv,2249,275,912,1,1
16,inv,196,270,5,44,44
16,inv,237,244,156,3,3
16,inv,75,231,4,14,14
16,inv,268,230,289,1,1
16,inv,588,230,122,3,3
16,inv,0,306,50,9,9
16,inv,1,247,15,4,2
16,inv,4,243,261,7,7
16,inv,0,235,11,2,2
16,inv,1033,251,93,1,1
16,inv,241,237,9,1,1
16,inv,246,237,72,1,1
16,inv,8,246,1,2,1
16,inv,9,232,241,7,7
16,inv,61,245,1,8,7
16,inv,61,291,174,25,25
16,inv,0,247,1,2,1
16,inv,112,237,34,43,43
16,inv,15,234,159,2,2
16,inv,19,240,17,1,1
16,inv,1192,251,504,1,1
16,inv,15,230,33,1,1
16,inv,114,243,0,1,1
16,inv,17,241,19,1,1
16,inv,7,246,0,2,2
16,inv,61,237,0,22,22
16,inv,1232,230,181,5,5
16,inv,163,238,23,3,3
16,inv,21,235,66,8,8
16,inv,414,235,8,4,4
16,inv,4,242,1,3,3
16,inv,3542,307,140,1,1
16,inv,15,230,4,3,1
16,inv,15,231,1,3,2
16,inv,2908,237,630,158,158
16,inv,4,237,840,350,348
16,inv,1362,244,453,8,8
16,inv,466,249,1264,1,1
16,inv,15,247,69,1,1
16,inv,60,241,2447,6687,6687
16,inv,130,231,528,4,4
16,inv,1,252,40,7,6
16,inv,15,231,161,2,2
16,inv,93,254,1033,1,1
16,inv,67,230,649,3,2
16,inv,588,263,25,69,69
16,inv,159,230,444,6,5
16,inv,1,232,14,15,15
16,inv,1142,231,159,3,3
16,inv,159,242,33,1,1
16,inv,825,230,219,1159,1159
16,inv,61,245,0,7,7
16,inv,50,245,0,1,1
16,inv,159,235,15,1,1
16,inv,30,268,0,2,2
16,inv,8,234,414,6,6
16,inv,1,237,869,21,20
16,inv,1,234,303,2,1
16,inv,17,236,19,1,1
16,inv,57,232,25,1,1
16,inv,188,250,44,2,2
16,inv,157,230,109,11,11
16,inv,797,230,251,3,3
16,inv,53,231,1,2,2
16,inv,1863,231,1604,5,5
16,inv,1,245,116,1,1
16,inv,227,230,38,4,4
16,inv,1336,237,2795,2258,2258
16,inv,6,231,12,2,1
16,inv,324,230,1589,297,297
16,inv,261,231,4,11,11
16,inv,66,234,21,5,5
16,inv,259,243,181,17,17
16,inv,27,243,35,1,1
16,inv,15,241,504,119,119
16,inv,53,235,1,1,1
16,inv,3005,235,0,3,3
16,inv,1,230,14,3,3
17,fwd,261,19,4,1,1
17,fwd,389,30,99,1,1
17,fwd,457,14,1196,6,6
17,fwd,1891,0,147,127,127
17,fwd,321,4,66,1,1
17,fwd,5462,10,810,1,1
17,fwd,35,1,27,1,1
17,fwd,5,13,0,2,2
17,fwd,3893,0,15,1184,1184
17,fwd,126,19,59,1,1
17,fwd,4627,23,57,2,2
17,fwd,0,15,18,5,5
17,fwd,1102,0,11,4,4
17,fwd,21,1,22,1,1
17,fwd,275,9,1034,134,134
17,fwd,4,1,41,3,2
17,fwd,3566,27,39,1,1
17,fwd,116,7,5923,384,384
17,fwd,130,93,370,2096,2096
17,fwd,3629,22,25,1,1
17,fwd,118,2,190,1,1
17,fwd,177,2,188,12,11
17,fwd,374,0,19,1,1
17,fwd,4030,0,49,998,998
17,fwd,75,4,20,1,1
17,fwd,2226,3,948,22,22
17,fwd,120,53,125,1,1
17,fwd,869,7,1,1,1
17,fwd,363,3,130,17,17
17,fwd,157,18,0,1,1
17,fwd,48,9,2,1,1
17,fwd,3721,21,6701,47,47
17,fwd,11,23,5,2,2
17,fwd,307,10,192,5,4
17,fwd,14,1,303,2,2
17,fwd,1844,0,2132,39,39
17,fwd,3018,0,1933,5,5
17,fwd,1,15,8,4,4
17,fwd,115,0,36,1,1
17,fwd,2812,0,777,1,1
17,fwd,4645,1,3085,8,8
17,fwd,204,43,2261,7,7
17,fwd,299,1,1346,19,19
17,fwd,22,1,21,2,1
17,fwd,685,2,99,1,1
17,fwd,840,2,299,15,15
17,fwd,27,1,35,1,1
17,fwd,3,2,47,4,4
17,fwd,93,6,92,1,1
17,fwd,288,7,6555,45,45
17,fwd,174,10,3,37,36
17,fwd,22,1,6,1,1
17,fwd,4,17,261,1,1
17,fwd,6847,8,31,38,38
17,fwd,1942,2,665,1,1
17,fwd,1,12,4,2,2
17,fwd,19,2,17,1,1
17,fwd,0,22,299,47,47
17,fwd,4,1,261,1,1
17,fwd,635,8,2,1,1
17,fwd,2081,13,2,1,1
17,fwd,261,1,4,2,2
17,fwd,44,8,3,1,1
17,fwd,611,2,199,25,25
17,fwd,90,20,48,4,4
17,fwd,155,9,818,4,4
17,fwd,0,13,114,3,1
17,fwd,797,2,2,1,1
17,fwd,3775,0,350,56,56
17,fwd,122,0,226,5,5
17,fwd,981,0,4284,41,41
17,fwd,103,7,0,8,8
17,fwd,4,19,261,1,1
17,fwd,105,1,1493,3,3
17,fwd,4099,35,18,4,4
17,fwd,12,0,11,15,15
17,fwd,42,0,8,1,1
17,fwd,59,7,8,1,1
17,fwd,509,8,5,10,10
17,fwd,2,2,9,1,1
17,fwd,360,0,18,1,1
17,fwd,19,11,17,1,1
17,fwd,457,10,180,2,2
17,fwd,1,5,869,1,1
17,fwd,66,5,321,3,2
17,fwd,177,2,56,2,2
17,fwd,4175,3,118,505,505
17,fwd,785,0,1,1,1
17,fwd,5541,0,4,21,21
17,fwd,97,7,1200,9,9
17,fwd,1901,10,189,1,1
17,fwd,303,1,14,1,1
17,fwd,1136,14,4,83,83
17,fwd,2,7,1844,36,36
17,fwd,1346,12,8,1,1
17,fwd,28,11,2,1,1
17,fwd,19,53,17,1,1
17,fwd,0,5,41,2,2
17,fwd,573,17,0,1,1
17,fwd,4,1,75,4,2
17,fwd,4643,1,5097,6,6
17,fwd,307,10,2,1,1
17,fwd,608,0,196,10,9
17,fwd,3389,24,4,2,2
17,fwd,787,0,79,3,3
17,fwd,4,0,49,4,4
17,fwd,167,10,254,23,23
17,fwd,2431,1,105,1,1
17,fwd,2981,10,588,7,7
17,fwd,3085,1,4645,5,5
17,fwd,41,4,0,1,1
17,fwd,4,7,34,39,39
17,fwd,52,2,2,1,1
17,fwd,344,10,83,1,1
17,fwd,20,5,75,1,1
17,fwd,19,6,17,2,2
17,fwd,204,10,78,1,1
17,fwd,29,17,223,24,24
17,fwd,3189,10,190,4,3
17,fwd,6,27,12,1,1
17,fwd,54,6,187,1,1
17,fwd,1493,1,105,1,1
17,fwd,114,13,0,1,1
17,fwd,75,1,4,2,2
17,fwd,199,0,611,39,39
17,fwd,51,14,16,1,1
17,fwd,261,15,4,2,2
17,fwd,125,3,120,1,1
17,fwd,23,7,261,15,14
17,fwd,41,3,0,1,1
17,fwd,1346,1,299,6,6
17,fwd,565,0,1,13,13
17,fwd,341,8,199,2,2
17,fwd,626,0,670,40,40
17,fwd,2812,2,61,1,1
17,fwd,6,12,230,8,8
17,fwd,5560,0,1891,7095,7095
17,fwd,529,2,1712,14,14
17,fwd,104,11,16,1,1
17,fwd,884,9,172,1,1
17,fwd,106,20,2,1,1
17,fwd,3267,7,4,1,1
17,fwd,18,15,0,2,2
17,fwd,869,4,1,1,1
17,fwd,436,1,161,1,1
17,fwd,15,5,159,1,1
17,fwd,166,0,30,1,1
17,fwd,48,2,90,3,3
17,fwd,28,11,52,7,6
17,fwd,47,14,3,1,1
17,fwd,1246,0,2658,13,13
17,fwd,105,1,2431,4,3
17,fwd,28,21,2,1,1
17,fwd,191,3,3,1,1
17,fwd,13,4,139,6,5
17,fwd,346,58,141,25,25
17,fwd,80,16,23,1,1
17,fwd,853,165,947,11,11
17,fwd,0,13,5,2,1
17,fwd,261,17,4,1,1
17,fwd,1335,12,360,1,1
17,fwd,608,0,210,2,2
17,fwd,6,1,22,1,1
17,fwd,189,9,402,2,2
17,fwd,39,3,88,57,57
17,fwd,97,0,67,1,1
17,fwd,13,2,229,1,1
17,fwd,4437,12,2020,9,9
17,fwd,161,1,436,1,1
17,fwd,106,14,48,5,5
17,fwd,866,7,102,4,4
17,fwd,29,7,4,19,19
17,fwd,120,6,125,1,1
17,fwd,4026,29,9,2,2
17,fwd,1004,6,282,503,503
17,fwd,13,4,169,3,3
17,fwd,23,7,4,7,7
17,fwd,73,12,79,1,1
17,fwd,1147,2,1755,2,2
17,fwd,510,0,77,5,5
17,fwd,17,26,887,17,17
17,fwd,106,6,2,1,1
17,fwd,265,32,3,1,1
17,fwd,489,44,549,36,36
17,fwd,703,0,9,2,2
17,fwd,869,0,1,1,1
17,fwd,199,0,1166,6055,6054
17,fwd,230,0,66,2,2
17,fwd,230,3,66,2,2
17,fwd,2,2,341,9,8
17,fwd,7,13,0,2,2
17,fwd,420,10,2,1,1
17,fwd,7,2,0,3,3
17,fwd,509,29,5,7,7
17,fwd,760,4,46,3,3
17,fwd,1556,18,4293,31,31
17,fwd,5987,7,6942,129,129
17,fwd,4,15,261,1,1
17,fwd,46,5,760,1,1
17,fwd,1157,7,1200,2,2
17,fwd,3,21,188,1,1
17,fwd,13,0,0,1,1
17,fwd,59,0,5,115,115
17,fwd,350,12,3671,12,12
17,fwd,650,0,1,2,2
17,fwd,66,5,1955,2,2
17,fwd,48,28,3934,6636,6636
17,fwd,112,30,3699,2528,2528
17,fwd,1955,4,66,1,1
17,fwd,2206,0,66,2,2
17,fwd,354,0,1874,7,7
17,fwd,4,0,75,5,4
17,fwd,159,4,15,1,1
17,fwd,420,25,2,1,1
17,fwd,5097,1,4643,3,3
17,fwd,677,7,1166,6077,6077
17,fwd,3671,12,350,13,13
17,fwd,0,13,7,1,1
17,fwd,19,18,17,1,1
17,fwd,167,66,15,1,1
17,fwd,1,7,89,2,2
17,fwd,169,5,13,3,3
17,fwd,12,27,6,1,1
17,fwd,299,52,137,1,1
17,fwd,13,156,11,1,1
17,fwd,373,0,763,24,24
17,fwd,2020,12,4437,10,10
17,fwd,6,0,66,45,45
17,fwd,39,27,3566,2,2
17,fwd,154,25,3,1,1
17,fwd,4,0,261,10,8
17,fwd,8,12,1346,2,2
17,fwd,360,12,1335,1,1
17,fwd,79,12,73,1,1
17,fwd,443,0,1665,7,7
17,fwd,54,21,1216,2896,2896
17,fwd,52,0,9,1,1
17,fwd,170,6,6130,7083,7083
17,fwd,4,24,137,51,51
17,fwd,59,19,126,1,1
17,fwd,83,11,344,2,2
17,fwd,174,10,588,5,5
17,fwd,136,1,76,1,1
17,fwd,41,1,4,5,5
17,fwd,65,21,4099,31,31
17,fwd,230,12,6,6,6
17,fwd,14,0,1,1,1
17,fwd,139,5,13,3,3
17,fwd,657,0,1,1,1
17,fwd,7,8,5,2,2
17,fwd,0,17,573,2,2
17,fwd,23,16,80,2,2
17,fwd,28,25,2,1,1
17,fwd,4349,14,518,3,3
17,fwd,76,1,136,1,1
17,fwd,703,2,2,1,1
17,fwd,4,12,1,7,7
17,fwd,3189,10,889,1,1
17,fwd,3909,0,74,1,1
17,fwd,2,8,1676,73,73
17,fwd,214,0,119,3,3
17,inv,4,249,261,1,1
17,inv,99,260,389,3,3
17,inv,1196,244,457,3,3
17,inv,147,230,1891,5902,5902
17,inv,66,234,321,4,3
17,inv,810,240,5462,2,2
17,inv,27,231,35,1,1
17,inv,0,243,5,3,1
17,inv,15,230,3893,5916,5916
17,inv,59,249,126,1,1
17,inv,57,253,4627,36,36
17,inv,18,245,0,2,2
17,inv,11,230,1102,39,38
17,inv,22,231,21,1,1
17,inv,1034,239,275,25,25
17,inv,41,231,4,9,9
17,inv,39,257,3566,2,2
17,inv,5923,237,116,1,1
17,inv,370,323,130,174,174
17,inv,25,252,3629,711,711
17,inv,190,232,118,10,10
17,inv,188,232,177,24,24
17,inv,19,230,374,2,2
17,inv,49,230,4030,5246,5245
17,inv,20,234,75,1,1
17,inv,948,233,2226,65,65
17,inv,125,283,120,1,1
17,inv,1,237,869,1,1
17,inv,130,233,363,4,4
17,inv,0,248,157,2,2
17,inv,2,239,48,1,1
17,inv,6701,251,3721,11,11
17,inv,5,253,11,2,2
17,inv,192,240,307,2,2
17,inv,303,231,14,1,1
17,inv,2132,230,1844,21,21
17,inv,1933,230,3018,11,11
17,inv,8,245,1,1,1
17,inv,36,230,115,2,2
17,inv,777,230,2812,17,17
17,inv,3085,231,4645,6,6
17,inv,2261,273,204,3,3
17,inv,1346,231,299,7,7
17,inv,21,231,22,1,1
17,inv,99,232,685,22,22
17,inv,299,232,840,24,24
17,inv,35,231,27,1,1
17,inv,47,232,3,1,1
17,inv,92,236,93,1,1
17,inv,6555,237,288,2,2
17,inv,3,240,174,122,122
17,inv,6,231,22,1,1
17,inv,261,247,4,1,1
17,inv,31,238,6847,1157,1157
17,inv,665,232,1942,1,1
17,inv,4,242,1,8,8
17,inv,17,232,19,1,1
17,inv,299,252,0,1,1
17,inv,261,231,4,2,2
17,inv,2,238,635,147,147
17,inv,2,243,2081,44,44
17,inv,4,231,261,2,1
17,inv,3,238,44,2,2
17,inv,199,232,611,14,14
17,inv,48,250,90,3,3
17,inv,818,239,155,2,2
17,inv,114,243,0,1,1
17,inv,2,232,797,126,124
17,inv,350,230,3775,1532,1532
17,inv,226,230,122,2,2
17,inv,4284,230,981,3,3
17,inv,0,237,103,79,79
17,inv,261,249,4,1,1
17,inv,1493,231,105,1,1
17,inv,18,265,4099,122,122
17,inv,11,230,12,4,4
17,inv,8,230,42,8,8
17,inv,8,237,59,18,18
17,inv,5,238,509,35,34
17,inv,9,232,2,1,1
17,inv,18,230,360,2,2
17,inv,17,241,19,1,1
17,inv,180,240,457,8,8
17,inv,869,235,1,1,1
17,inv,321,235,66,1,1
17,inv,56,232,177,35,35
17,inv,118,233,4175,6873,6873
17,inv,1,230,785,283,280
17,inv,4,230,5541,7095,7095
17,inv,1200,237,97,1,1
17,inv,189,240,1901,1,1
17,inv,14,231,303,3,3
17,inv,4,244,1136,2116,2116
17,inv,1844,237,2,4,4
17,inv,8,242,1346,2,2
17,inv,2,241,28,1,1
17,inv,17,283,19,2,2
17,inv,41,235,0,1,1
17,inv,0,247,573,1,1
17,inv,75,231,4,2,2
17,inv,5097,231,4643,3,3
17,inv,2,240,307,1,1
17,inv,196,230,608,208,208
17,inv,4,254,3389,1,1
17,inv,79,230,787,29,29
17,inv,49,230,4,8,8
17,inv,254,240,167,3,3
17,inv,105,231,2431,4,3
17,inv,588,240,2981,15,14
17,inv,4645,231,3085,7,7
17,inv,0,234,41,2,2
17,inv,34,237,4,1,1
17,inv,2,232,52,4,4
17,inv,83,240,344,1,1
17,inv,75,235,20,1,1
17,inv,17,236,19,1,1
17,inv,78,240,204,2,2
17,inv,223,247,29,10,10
17,inv,190,240,3189,12,12
17,inv,12,257,6,2,2
17,inv,187,236,54,2,2
17,inv,105,231,1493,3,3
17,inv,0,243,114,2,1
17,inv,4,231,75,1,1
17,inv,611,230,199,12,12
17,inv,16,244,51,2,2
17,inv,4,245,261,1,1
17,inv,120,233,125,1,1
17,inv,261,237,23,18,18
17,inv,0,233,41,4,4
17,inv,299,231,1346,16,16
17,inv,1,230,565,435,431
17,inv,199,238,341,2,2
17,inv,670,230,626,41,41
17,inv,61,232,2812,163,163
17,inv,230,242,6,6,6
17,inv,1891,230,5560,6308,6308
17,inv,1712,232,529,10,10
17,inv,16,241,104,2,2
17,inv,172,239,884,2,2
17,inv,2,250,106,1,1
17,inv,4,237,3267,73,72
17,inv,0,245,18,17,17
17,inv,1,234,869,1,1
17,inv,161,231,436,1,1
17,inv,159,235,15,1,1
17,inv,30,230,166,1,1
17,inv,90,232,48,3,3
17,inv,52,241,28,1,1
17,inv,3,244,47,3,3
17,inv,2658,230,1246,3,3
17,inv,2431,231,105,1,1
17,inv,2,251,28,1,1
17,inv,3,233,191,2,2
17,inv,139,234,13,4,4
17,inv,141,288,346,60,60
17,inv,23,246,80,1,1
17,inv,947,395,853,4,4
17,inv,5,243,0,2,2
17,inv,4,247,261,1,1
17,inv,360,242,1335,1,1
17,inv,210,230,608,27,27
17,inv,22,231,6,2,1
17,inv,402,239,189,1,1
17,inv,88,233,39,7,7
17,inv,67,230,97,1,1
17,inv,229,232,13,1,1
17,inv,2020,242,4437,9,9
17,inv,436,231,161,1,1
17,inv,48,244,106,2,2
17,inv,102,237,866,35,35
17,inv,4,237,29,241,239
17,inv,125,236,120,2,2
17,inv,9,259,4026,162,162
17,inv,282,236,1004,122,122
17,inv,169,234,13,3,3
17,inv,4,237,23,66,66
17,inv,79,242,73,1,1
17,inv,1755,232,1147,1,1
17,inv,77,230,510,2,2
17,inv,887,256,17,1,1
17,inv,2,236,106,2,2
17,inv,3,262,265,26,26
17,inv,549,274,489,9,9
17,inv,9,230,703,61,60
17,inv,1,230,869,7,6
17,inv,1166,230,199,2954,2954
17,inv,66,230,230,2,2
17,inv,66,233,230,13,13
17,inv,341,232,2,1,1
17,inv,0,243,7,1,1
17,inv,2,240,420,4,3
17,inv,0,232,7,13,13
17,inv,5,259,509,58,58
17,inv,46,234,760,1,1
17,inv,4293,248,1556,98,98
17,inv,6942,237,5987,119,119
17,inv,261,245,4,1,1
17,inv,760,235,46,3,3
17,inv,1200,237,1157,3,2
17,inv,188,251,3,2,2
17,inv,0,230,13,1,1
17,inv,5,230,59,417,417
17,inv,3671,242,350,14,14
17,inv,1,230,650,781,776
17,inv,1955,235,66,1,1
17,inv,3934,258,48,425,425
17,inv,3699,260,112,22,22
17,inv,66,234,1955,2,2
17,inv,66,230,2206,20,19
17,inv,1874,230,354,4,4
17,inv,75,230,4,2,2
17,inv,15,234,159,1,1
17,inv,2,255,420,6,5
17,inv,4643,231,5097,4,4
17,inv,1166,237,677,2388,2388
17,inv,350,242,3671,9,9
17,inv,7,243,0,1,1
17,inv,17,248,19,1,1
17,inv,15,296,167,1,1
17,inv,89,237,1,1,1
17,inv,13,235,169,3,3
17,inv,6,257,12,1,1
17,inv,137,282,299,1,1
17,inv,11,386,13,362,362
17,inv,763,230,373,1,1
17,inv,4437,242,2020,9,9
17,inv,66,230,6,44,42
17,inv,3566,257,39,1,1
17,inv,3,255,154,1,1
17,inv,261,230,4,3,3
17,inv,1346,242,8,1,1
17,inv,1335,242,360,1,1
17,inv,73,242,79,1,1
17,inv,1665,230,443,1,1
17,inv,1216,251,54,1,1
17,inv,9,230,52,2,2
17,inv,6130,236,170,2,2
17,inv,137,254,4,118,118
17,inv,126,249,59,1,1
17,inv,344,241,83,1,1
17,inv,588,240,174,4,4
17,inv,76,231,136,1,1
17,inv,4,231,41,4,2
17,inv,4099,251,65,20,20
17,inv,6,242,230,15,15
17,inv,1,230,14,2,2
17,inv,13,235,139,5,4
17,inv,1,230,657,10,8
17,inv,5,238,7,3,3
17,inv,573,247,0,2,2
17,inv,80,246,23,1,1
17,inv,2,255,28,1,1
17,inv,518,244,4349,18,18
17,inv,136,231,76,1,1
17,inv,2,232,703,86,85
17,inv,1,242,4,2,2
17,inv,889,240,3189,7,7
17,inv,74,230,3909,34,34
17,inv,1676,238,2,1,1
17,inv,119,230,214,3,3
18,fwd,4400,11,3,4,4
18,fwd,815,1,543,3,3
18,fwd,854,15,261,1,1
18,fwd,0,13,18,1,1
18,fwd,1010,1,232,1,1
18,fwd,9,9,136,6,6
18,fwd,2,2,252,3,2
18,fwd,257,3,1112,5514,5514
18,fwd,385,2,364,1,1
18,fwd,346,58,141,3,3
18,fwd,0,7,114,65,65
18,fwd,206,0,1,1,1
18,fwd,89,7,1,1,1
18,fwd,103,1,43,5,5
18,fwd,172,24,343,4,4
18,fwd,1375,1,16,1,1
18,fwd,884,30,3093,17,17
18,fwd,1440,0,1,1,1
18,fwd,460,7,792,9,9
18,fwd,228,1,2307,1,1
18,fwd,25,0,377,90,90
18,fwd,410,5,38,1,1
18,fwd,1102,0,261,89,89
18,fwd,12,19,21,2,1
18,fwd,1527,33,159,1,1
18,fwd,2,112,76,48,48
18,fwd,673,2,56,2,2
18,fwd,869,7,1,1,1
18,fwd,2379,27,69,1,1
18,fwd,657,0,1,1,1
18,fwd,96,17,116,1,1
18,fwd,250,9,450,948,948
18,fwd,562,5,123,1,1
18,fwd,631,1,2280,1,1
18,fwd,228,2,9,1,1
18,fwd,8,5,5016,3,3
18,fwd,543,1,815,1,1
18,fwd,6266,3,10,10,10
18,fwd,103,3,0,1,1
18,fwd,2622,1,102,1,1
18,fwd,301,4,13,1,1
18,fwd,299,52,137,1,1
18,fwd,4,1,75,1,1
18,fwd,116,3,69,8,8
18,fwd,3664,0,46,1,1
18,fwd,12,2,25,3,3
18,fwd,18,15,0,1,1
18,fwd,1185,0,1245,2447,2447
18,fwd,28,11,2,1,1
18,fwd,1595,0,24,9,9
18,fwd,1112,3,203,1712,1711
18,fwd,307,10,2,1,1
18,fwd,4,127,8,3,3
18,fwd,4019,0,1428,3620,3619
18,fwd,4,23,117,29,28
18,fwd,13,5,301,1,1
18,fwd,69,3,116,6,6
18,fwd,221,0,1569,7,7
18,fwd,123,4,562,1,1
18,fwd,430,0,20,1,1
18,fwd,1112,3,257,13,13
18,fwd,698,2,23,7,7
18,fwd,62,39,8,1,1
18,fwd,10,8,28,45,45
18,fwd,346,131,141,2,2
18,fwd,4,2,41,18,18
18,fwd,1723,2,76,3,3
18,fwd,1090,6,1225,7,7
18,fwd,19,40,17,1,1
18,fwd,181,0,1232,20,20
18,fwd,18,13,0,1,1
18,fwd,191,2,56,2,2
18,fwd,2,10,28,1,1
18,fwd,278,4,18,2,2
18,fwd,137,7,4,1,1
18,fwd,13,13,4,2,2
18,fwd,28,25,2,1,1
18,fwd,1003,18,1244,17,17
18,fwd,103,4,0,1,1
18,fwd,890,33,2,15,15
18,fwd,965,3,602,3,3
18,fwd,122,0,15,10,10
18,fwd,18,5,278,1,1
18,fwd,32,6,16,2,2
18,fwd,427,33,208,1069,1069
18,fwd,7,29,11,1,1
18,fwd,32,32,308,13,13
18,fwd,3909,0,74,1,1
18,fwd,10,142,99,104,104
18,fwd,213,9,3,1,1
18,fwd,53,1,1,1,1
18,fwd,4,1,261,3,2
18,fwd,434,0,1166,6407,6406
18,fwd,1888,26,312,5,5
18,fwd,178,3,8,5,5
18,fwd,8,16,1,1,1
18,fwd,14,0,1,1,1
18,fwd,330,25,2,1,1
18,fwd,306,29,72,2,2
18,fwd,7,2,11,1,1
18,fwd,869,2,316,1,1
18,fwd,12,0,4,11,11
18,fwd,102,1,2622,1,1
18,fwd,289,8,49,65,65
18,fwd,27,9,1496,52,52
18,fwd,16,1,1375,1,1
18,fwd,4,52,1852,2765,2764
18,fwd,260,0,29,1,1
18,fwd,1096,4,70,1,1
18,fwd,504,11,588,1,1
18,fwd,232,1,1010,1,1
18,fwd,1264,1,466,1,1
18,fwd,261,1,4,5,5
18,fwd,432,2,5,16,16
18,fwd,44,30,431,37,37
18,fwd,112,9,11,2,2
18,fwd,48,13,241,2,2
18,fwd,19,11,17,1,1
18,fwd,47,14,3,1,1
18,fwd,869,0,1,1,1
18,fwd,176,8,3943,1428,1428
18,fwd,278,3,94,10,10
18,fwd,315,0,70,4,4
18,fwd,221,0,210,311,310
18,fwd,232,2,25,1,1
18,fwd,434,0,136,9,9
18,fwd,38,4,410,1,1
18,fwd,297,11,2,1,1
18,fwd,109,3,0,1,1
18,fwd,1,16,8,1,1
18,fwd,3,8,154,9,9
18,fwd,1,1,53,1,1
18,fwd,2,2,2256,63,61
18,fwd,49,5,261,1,1
18,fwd,28,2,9,2,2
18,fwd,19,6,17,1,1
18,fwd,4,0,11,14,12
18,fwd,2280,1,631,1,1
18,fwd,890,2,76,248,248
18,fwd,831,14,868,4,4
18,fwd,2228,90,527,8,8
18,fwd,4,0,261,13,12
18,fwd,4,0,8,5,5
18,fwd,206,8,1,1,1
18,fwd,19,6,151,2,1
18,fwd,488,0,0,1,1
18,fwd,261,4,49,1,1
18,fwd,194,20,2,1,1
18,fwd,269,0,373,235,235
18,fwd,75,3,268,139,139
