time,dir,s,r,o,rank_raw,rank_filter
236,fwd,351,2,14,110,110
236,fwd,2631,41,567,2,1
236,fwd,107,1,21,3,3
236,fwd,27,5,1860,3,3
236,fwd,293,9,9,60,60
236,fwd,44,4,1,1,1
236,fwd,15,58,7,1,1
236,fwd,2631,41,29,1,1
236,fwd,965,4,9,1,1
236,fwd,186,21,122,2,2
236,fwd,6,6,5,1,1
236,fwd,116,6,162,3,3
236,fwd,5,14,6,1,1
236,fwd,21,1,107,5,5
236,fwd,390,2,1,5,5
236,fwd,8,3,72,4,4
236,fwd,2197,0,256,3,3
236,fwd,3611,29,46,1,1
236,fwd,4725,26,493,2,2
236,fwd,1,5,44,1,1
236,fwd,308,15,107,1,1
236,fwd,9,5,965,1,1
236,fwd,117,8,153,5,5
236,fwd,9,11,1,2,2
236,fwd,57,2,24,19,19
236,fwd,21,12,107,1,1
236,fwd,2914,14,1,2,2
236,fwd,12,13,169,1,1
236,fwd,16,6,34,1,1
236,fwd,199,15,51,1,1
236,fwd,51,15,1173,1,1
236,fwd,72,0,13,1,1
236,fwd,828,0,107,1,1
236,fwd,1580,77,81,1,1
236,fwd,1173,16,51,1,1
236,fwd,51,15,199,2,1
236,fwd,87,0,51,1,1
236,fwd,140,0,1361,46,46
236,fwd,147,20,330,2,2
236,fwd,31,5,126,1,1
236,fwd,24,21,77,18,18
236,fwd,0,8,7,24,24
236,fwd,6,15,68,2,2
236,fwd,1664,7,72,9,9
236,fwd,1317,0,664,3,3
236,fwd,9,5,104,3,2
236,fwd,806,0,635,33,33
236,fwd,87,22,124,1,1
236,fwd,169,13,12,1,1
236,fwd,763,0,48,10,10
236,fwd,104,4,9,4,4
236,fwd,6,15,78,3,2
236,fwd,46,8,315,100,100
236,fwd,107,23,122,2,2
236,fwd,8,74,13,1,1
236,fwd,107,3,122,1,1
236,fwd,54,13,134,6,6
236,fwd,107,2,186,4,3
236,fwd,8,35,72,5,5
236,fwd,75,18,492,4,4
236,fwd,110,1,99,1,1
236,fwd,87,0,516,2,1
236,fwd,722,0,107,1,1
236,fwd,312,9,107,1,1
236,fwd,3,10,0,2,1
236,fwd,390,14,1,2,2
236,fwd,99,1,110,1,1
236,fwd,6,84,205,11,11
236,fwd,148,20,38,1,1
236,fwd,107,0,1106,14,14
236,fwd,107,12,21,4,4
236,fwd,15,8,7,1,1
236,fwd,1860,4,27,4,4
236,fwd,129,0,4426,2,2
236,fwd,275,8,1134,1,1
236,fwd,87,0,38,3,1
236,fwd,1112,14,107,1,1
236,fwd,43,6,5,1,1
236,fwd,4324,0,711,817,817
236,fwd,5,2,55,11,11
236,fwd,0,10,3,1,1
236,fwd,2,10,3,1,1
236,fwd,133,61,392,2,2
236,fwd,1,11,0,1,1
236,fwd,3,3,14,12,12
236,fwd,0,11,1,2,2
236,fwd,85,18,8,1,1
236,fwd,15,59,7,1,1
236,fwd,124,22,87,1,1
236,fwd,825,1,1833,1,1
236,fwd,516,15,199,2,2
236,fwd,13,14,208,2,2
236,fwd,390,60,1,3,3
236,fwd,116,6,554,7,6
236,fwd,126,4,31,1,1
236,inv,0,253,3,2,2
236,inv,127,252,14,1,1
236,inv,5,269,83,12,12
236,inv,72,258,59,2,2
236,inv,363,251,890,7,7
236,inv,36,259,1224,12,12
236,inv,57,253,24,14,14
236,inv,81,271,290,1,1
236,inv,8,266,76,1,1
236,inv,8,289,1153,33,33
236,inv,811,258,1,5,5
236,inv,825,252,1833,1,1
236,inv,5147,276,104,8,8
236,inv,2,253,3,4,4
236,inv,142,254,5,508,508
236,inv,1,251,212,10,10
236,inv,122,253,107,1,1
236,inv,14,253,3,21,21
236,inv,83,271,5,1,1
236,inv,96,268,7131,55,55
236,inv,9,262,1,2,2
236,inv,5,281,6,2,2
236,inv,4294,257,6,33,33
236,inv,14,252,127,2,2
236,inv,81,251,226,3,3
236,inv,0,251,5976,6465,6465
236,inv,204,258,269,1,1
236,inv,2,261,3,1,1
236,inv,333,254,75,1,1
236,inv,14,253,351,766,765
236,inv,567,292,2631,37,37
236,inv,21,252,107,3,3
236,inv,1860,256,27,3,3
236,inv,9,260,293,407,407
236,inv,1,255,44,1,1
236,inv,7,309,15,2,2
236,inv,29,292,2631,76,76
236,inv,9,255,965,1,1
236,inv,122,272,186,3,3
236,inv,5,257,6,1,1
236,inv,162,257,116,1,1
236,inv,6,265,5,1,1
236,inv,107,252,21,3,3
236,inv,1,253,390,73,73
236,inv,72,254,8,1,1
236,inv,256,251,2197,38,38
236,inv,46,280,3611,7,7
236,inv,493,277,4725,63,63
236,inv,44,256,1,1,1
236,inv,107,266,308,1,1
236,inv,965,256,9,1,1
236,inv,153,259,117,2,2
236,inv,1,262,9,1,1
236,inv,24,253,57,16,16
236,inv,107,263,21,2,2
236,inv,1,265,2914,2161,2160
236,inv,169,264,12,1,1
236,inv,34,257,16,2,2
236,inv,51,266,199,1,1
236,inv,1173,266,51,1,1
236,inv,13,251,72,5,5
236,inv,107,251,828,5,4
236,inv,81,328,1580,38,38
236,inv,51,267,1173,1,1
236,inv,199,266,51,1,1
236,inv,51,251,87,1,1
236,inv,1361,251,140,3,3
236,inv,330,271,147,2,2
236,inv,126,256,31,1,1
236,inv,77,272,24,15,15
236,inv,7,259,0,7,6
236,inv,68,266,6,1,1
236,inv,72,258,1664,75,74
236,inv,664,251,1317,10,10
236,inv,104,256,9,4,4
236,inv,635,251,806,19,19
236,inv,124,273,87,1,1
236,inv,12,264,169,1,1
236,inv,48,251,763,31,31
236,inv,9,255,104,3,2
236,inv,78,266,6,1,1
236,inv,315,259,46,7,7
236,inv,122,274,107,1,1
236,inv,13,325,8,1,1
236,inv,122,254,107,1,1
236,inv,134,264,54,1,1
236,inv,186,253,107,1,1
236,inv,72,286,8,1,1
236,inv,492,269,75,2,2
236,inv,99,252,110,1,1
236,inv,516,251,87,1,1
236,inv,107,251,722,4,4
236,inv,107,260,312,5,5
236,inv,0,261,3,1,1
236,inv,1,265,390,250,250
236,inv,110,252,99,1,1
236,inv,205,335,6,1,1
236,inv,38,271,148,8,8
236,inv,1106,251,107,1,1
236,inv,21,263,107,1,1
236,inv,7,259,15,1,1
236,inv,27,255,1860,3,3
236,inv,4426,251,129,1,1
236,inv,1134,259,275,1,1
236,inv,38,251,87,1,1
236,inv,107,265,1112,12,12
236,inv,5,257,43,2,1
236,inv,711,251,4324,9666,9666
236,inv,55,253,5,2,2
236,inv,3,261,0,2,1
236,inv,3,261,2,1,1
236,inv,392,312,133,2,2
236,inv,0,262,1,2,2
236,inv,14,254,3,25,25
236,inv,1,262,0,2,1
236,inv,8,269,85,1,1
236,inv,7,310,15,1,1
236,inv,87,273,124,1,1
236,inv,1833,252,825,1,1
236,inv,199,266,516,3,2
236,inv,208,265,13,1,1
236,inv,1,311,390,897,897
236,inv,554,257,116,1,1
236,inv,31,255,126,1,1
237,fwd,117,8,57,1,1
237,fwd,496,1,3286,1,1
237,fwd,70,132,29,1,1
237,fwd,6,30,5,1,1
237,fwd,1902,0,200,1,1
237,fwd,9,5,965,1,1
237,fwd,5322,0,21,312,312
237,fwd,38,0,51,2,2
237,fwd,1548,10,1858,2,2
237,fwd,207,12,1804,1,1
237,fwd,59,12,8,1,1
237,fwd,0,11,9,2,1
237,fwd,59,7,72,1,1
237,fwd,273,1,89,2,2
237,fwd,390,4,1,1,1
237,fwd,8393,6,330,1,1
237,fwd,113,150,30,1,1
237,fwd,217,4,55,1,1
237,fwd,4588,1,4314,1,1
237,fwd,390,14,1,1,1
237,fwd,771,19,176,1,1
237,fwd,4725,0,2608,16,16
237,fwd,722,0,107,1,1
237,fwd,2,131,3,2,2
237,fwd,19,0,48,4,4
237,fwd,6,33,68,3,3
237,fwd,722,8,186,5,5
237,fwd,2,13,3,3,3
237,fwd,585,0,7,1,1
237,fwd,1,11,9,2,1
237,fwd,77,1,7324,11,11
237,fwd,1,11,0,1,1
237,fwd,78,30,6,3,3
237,fwd,572,0,505,10,10
237,fwd,72,12,8,1,1
237,fwd,122,8,107,1,1
237,fwd,9,12,0,1,1
237,fwd,1040,3,2,1,1
237,fwd,72,23,709,392,392
237,fwd,2677,1,127,14,14
237,fwd,6100,3,110,427,427
237,fwd,1,5,390,1,1
237,fwd,1584,0,107,4467,4466
237,fwd,5,2,55,5,5
237,fwd,690,1,136,16,16
237,fwd,616,1,854,1,1
237,fwd,59,4,273,1,1
237,fwd,492,15,1925,6,6
237,fwd,9,11,1,2,1
237,fwd,0,11,1,1,1
237,fwd,3593,1,1278,1,1
237,fwd,7,25,15,1,1
237,fwd,667,40,3,2,2
237,fwd,2,23,21,7,7
237,fwd,8,2,72,5,5
237,fwd,104,111,485,13,13
237,fwd,107,70,122,2,2
237,fwd,4314,1,4588,1,1
237,fwd,55,5,217,1,1
237,fwd,2,8,21,4,4
237,fwd,308,8,107,1,1
237,fwd,395,0,5532,6748,6748
237,fwd,3341,0,107,7,7
237,fwd,107,3,122,1,1
237,fwd,390,2,1,1,1
237,fwd,205,109,6,1,1
237,fwd,0,12,9,1,1
237,fwd,82,7,277,4,4
237,fwd,165,15,525,3,3
237,fwd,3,42,1,2,2
237,fwd,89,1,273,5,5
237,fwd,1278,1,3593,1,1
237,fwd,43,29,5,1,1
237,fwd,76,15,8,1,1
237,fwd,3165,0,389,1,1
237,fwd,1858,10,1548,1,1
237,fwd,7324,1,77,11,11
237,fwd,36,6,34,1,1
237,fwd,256,8,747,13,13
237,fwd,104,7,192,110,110
237,fwd,127,1,2677,12,12
237,fwd,104,1,1447,6,6
237,fwd,3286,1,496,1,1
237,fwd,1584,0,182,4143,4143
237,fwd,1804,12,207,1,1
237,fwd,273,5,59,1,1
237,fwd,265,34,0,1,1
237,fwd,0,17,2,1,1
237,fwd,9,11,0,1,1
237,fwd,72,17,1540,2028,2028
237,fwd,2677,7,3,110,110
237,fwd,6,77,5385,29,29
237,fwd,2265,7,1880,15,15
237,fwd,144,9,1,1,1
237,fwd,85,6,76,5,5
237,fwd,395,7,147,162,162
237,fwd,410,95,30,1,1
237,fwd,87,0,51,1,1
237,fwd,43,6,5,1,1
237,fwd,136,1,690,10,10
237,fwd,965,4,9,1,1
237,fwd,1447,1,104,11,11
237,fwd,8,27,13,1,1
237,fwd,21,2,411,5,5
237,fwd,186,3,122,1,1
237,fwd,122,3,186,2,2
237,fwd,15,58,7,1,1
237,fwd,854,1,616,14,14
237,fwd,4,0,1,1,1
237,fwd,36,33,16,1,1
237,inv,57,259,117,1,1
237,inv,3286,252,496,1,1
237,inv,29,383,70,54,54
237,inv,5,281,6,2,2
237,inv,200,251,1902,73,73
237,inv,965,256,9,1,1
237,inv,21,251,5322,9361,9361
237,inv,51,251,38,2,1
237,inv,1858,261,1548,1,1
237,inv,1804,263,207,1,1
237,inv,8,263,59,4,4
237,inv,9,262,0,1,1
237,inv,72,258,59,1,1
237,inv,89,252,273,7,7
237,inv,1,255,390,1,1
237,inv,330,257,8393,19,19
237,inv,30,401,113,2,2
237,inv,55,255,217,1,1
237,inv,4314,252,4588,1,1
237,inv,1,265,390,4,4
237,inv,176,270,771,3,3
237,inv,2608,251,4725,20,20
237,inv,107,251,722,4,4
237,inv,3,382,2,1,1
237,inv,48,251,19,2,2
237,inv,68,284,6,1,1
237,inv,186,259,722,9,9
237,inv,3,264,2,3,3
237,inv,7,251,585,18,18
237,inv,9,262,1,2,1
237,inv,7324,252,77,11,11
237,inv,0,262,1,2,1
237,inv,6,281,78,1,1
237,inv,505,251,572,8,8
237,inv,8,263,72,5,4
237,inv,107,259,122,4,3
237,inv,0,263,9,1,1
237,inv,2,254,1040,95,95
237,inv,709,274,72,102,102
237,inv,127,252,2677,17,17
237,inv,110,254,6100,2914,2914
237,inv,390,256,1,1,1
237,inv,107,251,1584,8868,8866
237,inv,55,253,5,1,1
237,inv,136,252,690,11,11
237,inv,854,252,616,14,14
237,inv,273,255,59,1,1
237,inv,1925,266,492,5,5
237,inv,1,262,9,2,1
237,inv,1,262,0,1,1
237,inv,1278,252,3593,1,1
237,inv,15,276,7,1,1
237,inv,3,291,667,19,19
237,inv,21,274,2,1,1
237,inv,72,253,8,1,1
237,inv,485,362,104,8,8
237,inv,122,321,107,2,2
237,inv,4588,252,4314,1,1
237,inv,217,256,55,1,1
237,inv,21,259,2,1,1
237,inv,107,259,308,1,1
237,inv,5532,251,395,535,535
237,inv,107,251,3341,163,162
237,inv,122,254,107,1,1
237,inv,1,253,390,1,1
237,inv,6,360,205,4,4
237,inv,9,263,0,1,1
237,inv,277,258,82,1,1
237,inv,525,266,165,1,1
237,inv,1,293,3,7,7
237,inv,273,252,89,2,2
237,inv,3593,252,1278,1,1
237,inv,5,280,43,2,2
237,inv,8,266,76,1,1
237,inv,389,251,3165,26,26
237,inv,1548,261,1858,2,2
237,inv,77,252,7324,12,12
237,inv,34,257,36,2,2
237,inv,747,259,256,3,3
237,inv,192,258,104,12,12
237,inv,2677,252,127,14,14
237,inv,1447,252,104,10,10
237,inv,496,252,3286,1,1
237,inv,182,251,1584,9827,9827
237,inv,207,263,1804,1,1
237,inv,59,256,273,1,1
237,inv,0,285,265,41,41
237,inv,2,268,0,1,1
237,inv,0,262,9,1,1
237,inv,1540,268,72,17,17
237,inv,3,258,2677,121,121
237,inv,5385,328,6,1,1
237,inv,1880,258,2265,22,22
237,inv,1,260,144,57,57
237,inv,76,257,85,1,1
237,inv,147,258,395,198,198
237,inv,30,346,410,7,7
237,inv,51,251,87,1,1
237,inv,5,257,43,2,2
237,inv,690,252,136,15,15
237,inv,9,255,965,1,1
237,inv,104,252,1447,2,2
237,inv,13,278,8,1,1
237,inv,411,253,21,1,1
237,inv,122,254,186,2,1
237,inv,186,254,122,2,2
237,inv,7,309,15,1,1
237,inv,616,252,854,1,1
237,inv,1,251,4,11,11
237,inv,16,284,36,1,1
238,fwd,513,59,29,1,1
238,fwd,1219,0,281,6,6
238,fwd,14,3,1,1,1
238,fwd,290,0,81,1,1
238,fwd,256,0,588,7,7
238,fwd,1157,0,65,2,2
238,fwd,390,2,1,1,1
238,fwd,1060,1,1179,1,1
238,fwd,629,0,390,372,371
238,fwd,390,14,1,1,1
238,fwd,78,30,6,3,3
238,fwd,2,8,21,1,1
238,fwd,1514,0,710,4,4
238,fwd,2,5,21,1,1
238,fwd,13,3,8,1,1
238,fwd,2349,0,811,1097,1097
238,fwd,2,76,21,1,1
238,fwd,1,5,390,1,1
238,fwd,122,31,10,54,54
238,fwd,307,61,1135,5,5
238,fwd,75,8,1925,13,13
238,fwd,273,1,89,1,1
238,fwd,75,0,256,1,1
238,fwd,6,6,5,1,1
238,fwd,629,0,1,19,19
238,fwd,352,0,82,1,1
238,fwd,89,1,273,1,1
238,fwd,1179,1,1060,1,1
238,fwd,19,7,1,2,2
238,fwd,478,16,499,1,1
238,fwd,21,4,2,1,1
238,fwd,139,15,908,4,4
238,fwd,587,78,412,1,1
238,fwd,0,5,99,2,2
238,fwd,1445,0,2252,2966,2966
238,fwd,390,4,1,1,1
238,fwd,1922,27,590,3,3
238,fwd,99,4,0,2,2
238,fwd,1,5,44,2,1
238,fwd,122,8,107,1,1
238,fwd,6,114,78,3,3
238,fwd,44,4,1,1,1
238,fwd,333,0,2120,53,53
238,fwd,6,18,5,1,1
238,fwd,224,19,29,1,1
238,fwd,107,2,308,4,4
238,fwd,10,21,187,356,356
238,fwd,72,23,709,2,2
238,inv,29,310,513,1,1
238,inv,281,251,1219,63,63
238,inv,1,254,14,10,10
238,inv,81,251,290,1,1
238,inv,588,251,256,3,3
238,inv,65,251,1157,2,2
238,inv,1,253,390,1,1
238,inv,1179,252,1060,1,1
238,inv,390,251,629,3825,3825
238,inv,1,265,390,1,1
238,inv,6,281,78,1,1
238,inv,21,259,2,1,1
238,inv,710,251,1514,1,1
238,inv,21,256,2,1,1
238,inv,8,254,13,1,1
238,inv,811,251,2349,631,631
238,inv,21,327,2,1,1
238,inv,390,256,1,1,1
238,inv,10,282,122,214,214
238,inv,1135,312,307,1,1
238,inv,1925,259,75,1,1
238,inv,89,252,273,1,1
238,inv,256,251,75,1,1
238,inv,5,257,6,1,1
238,inv,1,251,629,5176,5176
238,inv,82,251,352,5,5
238,inv,273,252,89,1,1
238,inv,1060,252,1179,1,1
238,inv,1,258,19,23,23
238,inv,499,267,478,3,3
238,inv,2,255,21,1,1
238,inv,908,266,139,1,1
238,inv,412,329,587,5,5
238,inv,99,256,0,3,3
238,inv,2252,251,1445,4364,4364
238,inv,1,255,390,1,1
238,inv,590,278,1922,11,11
238,inv,0,255,99,2,2
238,inv,44,256,1,1,1
238,inv,107,259,122,2,2
238,inv,78,365,6,1,1
238,inv,1,255,44,2,1
238,inv,2120,251,333,8,8
238,inv,5,269,6,1,1
238,inv,29,270,224,1,1
238,inv,308,253,107,1,1
238,inv,187,272,10,95,95
238,inv,709,274,72,2,2
239,fwd,1495,0,836,37,37
239,fwd,555,1,110,6,6
239,fwd,198,9,478,5,5
239,fwd,1966,3,13,2,1
239,fwd,273,1,89,1,1
239,fwd,38,6,148,1,1
239,fwd,30,2,40,14,14
239,fwd,207,37,9662,50,50
239,fwd,0,2,593,1101,1101
239,fwd,97,0,3,72,71
239,fwd,67,2,12,4,4
239,fwd,9,10,175,1,1
239,fwd,183,4,0,2,2
239,fwd,443,1,47,2,2
239,fwd,1329,81,10,1,1
239,fwd,1,5,42,3,2
239,fwd,1,80,29,1,1
239,fwd,0,5,183,2,2
239,fwd,1966,3,8,1,1
239,fwd,390,51,1,1,1
239,fwd,15,59,7,1,1
239,fwd,1,20,124,80,80
239,fwd,390,4,1,1,1
239,fwd,97,1,390,3,3
239,fwd,390,60,1,1,1
239,fwd,72,23,709,1,1
239,fwd,244,1,584,4,4
239,fwd,390,50,1,1,1
239,fwd,55,3,175,70,70
239,fwd,72,1,1540,3,3
239,fwd,390,7,40,60,60
239,fwd,7,6,15,1,1
239,fwd,390,0,836,396,395
239,fwd,175,10,9,1,1
239,fwd,98,3,61,1,1
239,fwd,7,6,562,6,5
239,fwd,460,0,949,3,3
239,fwd,272,39,83,494,494
239,fwd,1,34,124,58,58
239,fwd,97,0,1,1,1
239,fwd,422,9,176,181,181
239,fwd,390,10,1,1,1
239,fwd,97,21,1,1,1
239,fwd,1,1,390,3,3
239,fwd,8,3,72,2,2
239,fwd,390,29,30,2,2
239,fwd,14,42,1,1,1
239,fwd,2474,4,10,3,3
239,fwd,2273,40,10,9,9
239,fwd,89,1,273,1,1
239,fwd,250,6,96,1,1
239,fwd,204,0,14,15,15
239,fwd,1,5,390,1,1
239,fwd,0,12,47,1,1
239,fwd,390,2,1,1,1
239,fwd,110,1,555,3,3
239,fwd,584,1,244,5,5
239,fwd,1,10,390,3,3
239,fwd,2,5,21,1,1
239,fwd,10,17,204,27,27
239,fwd,1,81,29,2,2
239,fwd,47,1,443,1,1
239,fwd,29,31,30,54,54
239,fwd,10,5,2474,3,3
239,fwd,21,4,2,1,1
239,fwd,107,53,722,3,3
239,fwd,1132,26,10,1,1
239,fwd,47,12,0,1,1
239,fwd,390,1,1,3,2
239,fwd,40,0,836,32,32
239,fwd,1540,1,72,2,2
239,fwd,42,4,1,3,3
239,fwd,390,0,1,1,1
239,fwd,147,7,1,6,6
239,fwd,880,0,17,2,2
239,fwd,175,3,176,3,3
239,fwd,390,1,97,1,1
239,fwd,201,38,207,20,20
239,fwd,629,0,1,1,1
239,inv,836,251,1495,3,2
239,inv,110,252,555,4,4
239,inv,478,260,198,3,3
239,inv,13,254,1966,79,79
239,inv,89,252,273,1,1
239,inv,148,257,38,1,1
239,inv,40,253,30,27,27
239,inv,9662,288,207,1,1
239,inv,593,253,0,2,2
239,inv,3,251,97,123,123
239,inv,12,253,67,6,6
239,inv,175,261,9,1,1
239,inv,0,255,183,2,2
239,inv,47,252,443,1,1
239,inv,10,332,1329,1,1
239,inv,42,256,1,3,3
239,inv,29,331,1,1,1
239,inv,183,256,0,2,2
239,inv,8,254,1966,81,81
239,inv,1,302,390,3,3
239,inv,7,310,15,1,1
239,inv,124,271,1,1,1
239,inv,1,255,390,1,1
239,inv,390,252,97,1,1
239,inv,1,311,390,5,5
239,inv,709,274,72,1,1
239,inv,584,252,244,5,5
239,inv,1,301,390,1,1
239,inv,175,254,55,123,123
239,inv,1540,252,72,1,1
239,inv,40,258,390,25,25
239,inv,15,257,7,1,1
239,inv,836,251,390,6,4
239,inv,9,261,175,1,1
239,inv,61,254,98,3,3
239,inv,562,257,7,1,1
239,inv,949,251,460,1,1
239,inv,83,290,272,73,73
239,inv,124,285,1,1,1
239,inv,1,251,97,2,2
239,inv,176,260,422,201,201
239,inv,1,261,390,1,1
239,inv,1,272,97,2,2
239,inv,390,252,1,3,2
239,inv,72,254,8,1,1
239,inv,30,280,390,55,55
239,inv,1,293,14,1,1
239,inv,10,255,2474,4,4
239,inv,10,291,2273,310,310
239,inv,273,252,89,1,1
239,inv,96,257,250,1,1
239,inv,14,251,204,80,80
239,inv,390,256,1,1,1
239,inv,47,263,0,1,1
239,inv,1,253,390,1,1
239,inv,555,252,110,8,8
239,inv,244,252,584,4,4
239,inv,390,261,1,1,1
239,inv,21,256,2,1,1
239,inv,204,268,10,1,1
239,inv,29,332,1,1,1
239,inv,443,252,47,1,1
239,inv,30,282,29,70,70
239,inv,2474,256,10,2,2
239,inv,2,255,21,1,1
239,inv,722,304,107,1,1
239,inv,10,277,1132,16,16
239,inv,0,263,47,1,1
239,inv,1,252,390,3,3
239,inv,836,251,40,1,1
239,inv,72,252,1540,3,3
239,inv,1,255,42,3,2
239,inv,1,251,390,3,2
239,inv,1,258,147,139,139
239,inv,17,251,880,2,2
239,inv,176,254,175,1,1
239,inv,97,252,390,2,2
239,inv,207,289,201,57,57
239,inv,1,251,629,121,119
240,fwd,390,4,1,1,1
240,fwd,385,2,0,12,12
240,fwd,106,7,2980,2,2
240,fwd,127,3,6,214,214
240,fwd,66,0,140,3,3
240,fwd,290,0,81,1,1
240,fwd,16,11,147,3,3
240,fwd,770,5,173,1,1
240,fwd,3461,0,45,112,112
240,fwd,1584,0,24,706,705
240,fwd,72,3,8,1,1
240,fwd,0,12,47,1,1
240,fwd,7,6,562,2,2
240,fwd,29,3,141,27,27
240,fwd,1780,0,72,6,6
240,fwd,8,106,13,1,1
240,fwd,85,31,8,1,1
240,fwd,508,5,1258,2,2
240,fwd,272,29,46,11,11
240,fwd,3936,1,5485,3,3
240,fwd,8,20,72,2,2
240,fwd,8,13,13,1,1
240,fwd,390,4,56,2,1
240,fwd,24,0,9,2,2
240,fwd,11,14,20,1,1
240,fwd,59,27,8,1,1
240,fwd,50,1,185,2,1
240,fwd,1258,4,508,4,4
240,fwd,351,2,0,5,5
240,fwd,8,3,1540,820,818
240,fwd,494,4,0,1,1
240,fwd,460,15,478,2,2
240,fwd,1,5,390,1,1
240,fwd,1584,0,182,51,51
240,fwd,67,2,12,1,1
240,fwd,72,23,709,1,1
240,fwd,48,6,435,3,3
240,fwd,244,0,3,1,1
240,fwd,185,1,50,4,4
240,fwd,24,1,9,1,1
240,fwd,1879,15,74,2,2
240,fwd,2,3,21,4,4
240,fwd,89,24,72,3,3
240,fwd,9,13,1,4,4
240,fwd,72,0,13,1,1
240,fwd,1099,8,487,126,126
240,fwd,59,3,13,2,2
240,fwd,390,0,1,1,1
240,fwd,56,5,390,6,6
240,fwd,880,0,17,1,1
240,fwd,24,8,182,8,8
240,fwd,225,0,562,14,14
240,fwd,390,60,1,1,1
240,fwd,38,0,483,6,6
240,fwd,2118,1,50,1,1
240,fwd,59,21,72,6,6
240,fwd,1,0,3,17,17
240,fwd,273,1,89,1,1
240,fwd,3,0,1,5,5
240,fwd,8,24,72,2,2
240,fwd,147,11,16,1,1
240,fwd,0,5,494,1,1
240,fwd,655,4,2,10,10
240,fwd,2488,11,81,1,1
240,fwd,106,5,2980,1,1
240,fwd,6899,0,192,43,43
240,fwd,24,1,175,2,1
240,fwd,258,6,195,1,1
240,fwd,338,46,269,1,1
240,fwd,50,1,2118,1,1
240,fwd,75,0,4009,10186,10186
240,fwd,85,0,13,1,1
240,fwd,662,0,780,6,6
240,fwd,89,0,72,3,3
240,fwd,8,3,72,2,1
240,fwd,198,9,478,1,1
240,fwd,173,4,770,1,1
240,fwd,89,1,273,1,1
240,fwd,746,0,11,14,14
240,fwd,1463,0,1,1,1
240,fwd,167,0,1,4,4
240,fwd,20,14,11,1,1
240,fwd,116,6,299,3,3
240,fwd,81,11,2488,1,1
240,fwd,1361,2,66,1,1
240,fwd,549,0,506,14,14
240,fwd,10,6,338,4,4
240,fwd,2,5,655,6,6
240,fwd,11,5,3011,1,1
240,fwd,8,3,13,1,1
240,fwd,47,12,0,1,1
240,fwd,8,8,59,4,4
240,fwd,2273,40,10,1,1
240,fwd,9419,0,711,1010,1010
240,fwd,460,0,779,527,527
240,fwd,513,8,29,1,1
240,fwd,676,0,10,92,92
240,fwd,7,15,15,1,1
240,fwd,3011,4,11,2,2
240,fwd,714,107,141,1,1
240,fwd,5485,1,3936,6,6
240,fwd,1229,3,6274,15,15
240,fwd,89,7,72,5,5
240,fwd,1819,27,142,1,1
240,fwd,285,0,27,7,7
240,fwd,32,7,116,71,71
240,fwd,175,1,24,2,2
240,fwd,2980,4,106,6,6
240,fwd,9,1,24,1,1
240,inv,1,255,390,1,1
240,inv,0,253,385,526,525
240,inv,2980,258,106,2,2
240,inv,6,254,127,340,340
240,inv,140,251,66,2,2
240,inv,81,251,290,1,1
240,inv,147,262,16,1,1
240,inv,173,256,770,1,1
240,inv,45,251,3461,5856,5856
240,inv,24,251,1584,5078,5078
240,inv,8,254,72,5,5
240,inv,47,263,0,1,1
240,inv,562,257,7,1,1
240,inv,141,254,29,4,4
240,inv,72,251,1780,64,63
240,inv,13,357,8,1,1
240,inv,8,282,85,3,3
240,inv,1258,256,508,5,5
240,inv,46,280,272,26,26
240,inv,5485,252,3936,7,7
240,inv,72,271,8,1,1
240,inv,13,264,8,1,1
240,inv,56,255,390,6,6
240,inv,9,251,24,1,1
240,inv,20,265,11,1,1
240,inv,8,278,59,2,2
240,inv,185,252,50,3,3
240,inv,508,255,1258,3,3
240,inv,0,253,351,252,252
240,inv,1540,254,8,2,2
240,inv,0,255,494,1,1
240,inv,478,266,460,7,7
240,inv,390,256,1,1,1
240,inv,182,251,1584,3987,3987
240,inv,12,253,67,1,1
240,inv,709,274,72,1,1
240,inv,435,257,48,2,2
240,inv,3,251,244,2,2
240,inv,50,252,185,3,2
240,inv,9,252,24,1,1
240,inv,74,266,1879,48,48
240,inv,21,254,2,1,1
240,inv,72,275,89,9,8
240,inv,1,264,9,7,7
240,inv,13,251,72,4,3
240,inv,487,259,1099,130,130
240,inv,13,254,59,2,1
240,inv,1,251,390,5,5
240,inv,390,256,56,2,1
240,inv,17,251,880,1,1
240,inv,182,259,24,1,1
240,inv,562,251,225,3,3
240,inv,1,311,390,10,10
240,inv,483,251,38,1,1
240,inv,50,252,2118,1,1
240,inv,72,272,59,2,2
240,inv,3,251,1,10,9
240,inv,89,252,273,1,1
240,inv,1,251,3,35,33
240,inv,72,275,8,1,1
240,inv,16,262,147,3,3
240,inv,494,256,0,1,1
240,inv,2,255,655,5,5
240,inv,81,262,2488,1,1
240,inv,2980,256,106,5,5
240,inv,192,251,6899,3182,3182
240,inv,175,252,24,3,3
240,inv,195,257,258,1,1
240,inv,269,297,338,3,3
240,inv,2118,252,50,1,1
240,inv,4009,251,75,108,108
240,inv,13,251,85,3,3
240,inv,780,251,662,1,1
240,inv,72,251,89,7,7
240,inv,72,254,8,1,1
240,inv,478,260,198,1,1
240,inv,770,255,173,1,1
240,inv,273,252,89,1,1
240,inv,11,251,746,8166,8166
240,inv,1,251,1463,32,31
240,inv,1,251,167,192,189
240,inv,11,265,20,1,1
