time,dir,s,r,o,rank_raw,rank_filter
213,inv,27,255,4,4,4
213,inv,360,256,1,1,1
213,inv,19,251,625,345,345
213,inv,41,282,12,2,2
213,inv,23,259,1471,10154,10154
213,inv,72,254,431,26,26
213,inv,14,254,1,2,2
213,inv,12,251,189,2,2
213,inv,0,262,1,2,1
213,inv,350,252,19,6,6
213,inv,14,254,46,15,14
213,inv,60,251,5477,392,392
213,inv,326,255,790,1,1
213,inv,8,351,229,157,157
213,inv,55,256,4,1,1
213,inv,15,290,7,1,1
213,inv,5,269,6,1,1
213,inv,2402,254,3767,923,923
213,inv,8,278,72,1,1
213,inv,115,257,22,2,2
213,inv,14,252,267,6,6
213,inv,296,252,177,1,1
213,inv,13,251,85,2,2
213,inv,535,253,2192,344,344
213,inv,31,255,4,1,1
213,inv,82,251,352,1,1
213,inv,17,258,19,1,1
213,inv,1,251,235,3,2
213,inv,1,253,86,1,1
213,inv,2365,259,1601,343,343
213,inv,1,253,360,2,1
213,inv,28,256,0,1,1
213,inv,656,252,878,4,3
213,inv,8,275,85,8,8
213,inv,0,251,130,2,2
213,inv,8,281,76,3,3
213,inv,602,256,173,1,1
213,inv,2283,252,67,1,1
213,inv,2,259,127,4,4
213,inv,59,254,8,1,1
213,inv,72,252,656,3,3
213,inv,165,276,82,2,2
213,inv,374,251,303,1,1
213,inv,12,274,4,2,2
213,inv,355,257,9,1,1
213,inv,214,264,66,1,1
213,inv,7,252,23,1,1
213,inv,151,252,5516,1,1
213,inv,110,261,19,8,8
213,inv,233,260,113,1172,1171
213,inv,72,260,431,34,33
213,inv,4,256,27,2,1
213,inv,267,252,966,1,1
213,inv,29,251,235,106,106
213,inv,13,292,181,3,3
213,inv,21,252,267,7,7
213,inv,298,251,133,1,1
213,inv,656,252,72,2,2
213,inv,31,258,4,1,1
213,inv,7,255,21,3,2
213,inv,836,266,29,57,57
213,inv,72,265,8,1,1
213,inv,119,251,29,8,8
213,inv,326,258,0,3,3
213,inv,17,254,350,34,34
213,inv,2354,265,72,5,5
213,inv,177,252,296,1,1
213,inv,31,259,4,1,1
213,inv,267,252,21,7,5
213,inv,13,251,1457,165,162
213,inv,1,261,360,1,1
213,inv,11,253,32,18,18
213,inv,966,252,267,2,2
213,inv,1183,254,8,1,1
213,inv,2,254,127,6,6
213,inv,31,251,4,1,1
213,inv,5,260,6,1,1
213,inv,19,261,110,5,5
213,inv,1,261,4,3,2
213,inv,66,264,214,1,1
213,inv,82,283,3450,10003,10002
213,inv,8,254,72,4,3
213,inv,360,261,1,1,1
213,inv,1,251,360,8,5
213,inv,293,287,410,3,3
214,fwd,1,12,9,1,1
214,fwd,6,65,5,1,1
214,fwd,29,5,119,1,1
214,fwd,1,13,9,1,1
214,fwd,1,20,14,3,3
214,fwd,12,12,31,1,1
214,fwd,13,7,76,7,7
214,fwd,589,7,426,547,547
214,fwd,3,3,2,1,1
214,fwd,1665,0,389,5,5
214,fwd,132,15,27,1,1
214,fwd,127,8,2,1,1
214,fwd,1,5,108,3,1
214,fwd,8,43,72,3,3
214,fwd,72,4,4,2,2
214,fwd,878,3,8,8,8
214,fwd,11,5,274,2,2
214,fwd,4,0,27,4,4
214,fwd,1,5,86,1,1
214,fwd,106,2,110,11,11
214,fwd,439,0,55,562,562
214,fwd,59,0,72,2,2
214,fwd,4,3,27,2,2
214,fwd,2,0,1,5,5
214,fwd,13,12,8,1,1
214,fwd,9,1,1,1,1
214,fwd,107,2,19,47,46
214,fwd,14,7,76,86,86
214,fwd,109,6,161,631,631
214,fwd,2189,6,161,1,1
214,fwd,47,1,0,2,2
214,fwd,36,29,34,1,1
214,fwd,27,4,31,1,1
214,fwd,6,8,1005,15,15
214,fwd,59,14,13,2,2
214,fwd,4,8,824,42,42
214,fwd,119,4,29,1,1
214,fwd,48,30,160,1,1
214,fwd,0,11,1,1,1
214,fwd,771,16,176,2,2
214,fwd,55,0,439,2255,2255
214,fwd,72,23,8,1,1
214,fwd,14,73,76,28,28
214,fwd,401,6,8,1,1
214,fwd,40,0,1,1,1
214,fwd,8,27,72,2,2
214,fwd,9,11,1,2,1
214,fwd,1,5,360,2,1
214,fwd,8,3,72,2,1
214,fwd,372,18,57,1,1
214,fwd,119,3,770,70,70
214,fwd,31,5,27,3,2
214,fwd,7,122,0,1,1
214,fwd,38,6,148,1,1
214,fwd,13,32,59,3,3
214,fwd,224,16,29,1,1
214,fwd,1,5,9,4,1
214,fwd,274,4,11,1,1
214,fwd,86,4,1,1,1
214,fwd,205,8,5,1,1
214,fwd,1918,2,58,1,1
214,fwd,743,67,145,17,17
214,fwd,306,32,1849,373,373
214,fwd,9,11,0,1,1
214,fwd,205,23,5,1,1
214,fwd,746,32,166,112,112
214,fwd,59,23,8,1,1
214,fwd,1258,0,0,1,1
214,fwd,4026,3,228,2,2
214,fwd,3039,0,326,875,875
214,fwd,6,6,78,3,2
214,fwd,82,25,165,11,11
214,fwd,1448,17,545,1,1
214,fwd,253,20,82,1,1
214,fwd,1033,0,11,45,45
214,fwd,1223,21,326,53,53
214,fwd,1159,9,233,1,1
214,fwd,4,2,31,1,1
214,fwd,1,11,9,2,1
214,fwd,1848,51,5437,40,40
214,fwd,9,12,1,1,1
214,fwd,9,13,1,1,1
214,fwd,8,9,13,1,1
214,fwd,6,6,5,1,1
214,fwd,1,11,4,5,3
214,fwd,350,1,19,1,1
214,fwd,86,0,9,2,2
214,fwd,5,2,79,3,3
214,fwd,6,18,5,1,1
214,fwd,401,24,8,1,1
214,fwd,418,31,341,727,727
214,fwd,755,0,1,2,2
214,fwd,107,0,186,4,4
214,fwd,1266,0,1,80,80
214,fwd,65,0,71,1,1
214,fwd,746,0,47,2,2
214,fwd,4,11,1,1,1
214,fwd,4539,3,865,2,2
214,fwd,1,1,9,1,1
214,fwd,230,0,108,10,10
214,fwd,19,1,350,1,1
214,fwd,190,3,122,20,20
214,fwd,1866,8,1,9,9
214,fwd,212,3,192,37,37
214,fwd,229,6,3225,2,2
214,fwd,8,3,13,1,1
214,fwd,9,39,685,3,3
214,fwd,6,9,78,3,2
214,fwd,6022,0,0,21,21
214,fwd,0,14,936,1087,1087
214,fwd,205,24,5,1,1
214,fwd,8,3,85,3,1
214,fwd,86,2,1,1,1
214,fwd,190,0,0,5,5
214,fwd,16,6,34,1,1
214,fwd,31,5,4,1,1
214,fwd,326,1,1223,3,3
214,fwd,5871,15,73,2,2
214,fwd,108,14,147,176,176
214,fwd,3862,4,1,5,5
214,fwd,19,7,580,24,24
214,fwd,88,8,23,4,4
214,fwd,108,4,1,1,1
214,fwd,1108,0,1,22,22
214,fwd,9,2,1,1,1
214,fwd,17,22,350,1,1
214,fwd,127,3,2,1,1
214,fwd,0,1,47,4,4
214,fwd,1787,7,1684,69,69
214,fwd,1,11,0,1,1
214,fwd,107,2,350,24,24
214,fwd,4,4,31,1,1
214,fwd,4,5,72,4,4
214,fwd,1665,9,389,8,8
214,fwd,1,5,3862,6,2
214,fwd,0,11,9,2,1
214,fwd,602,0,173,2,2
214,fwd,31,12,12,1,1
214,fwd,19,0,1,1,1
214,fwd,350,22,17,1,1
214,fwd,360,4,1,1,1
214,fwd,130,2,23,36,36
214,fwd,177,0,82,4,4
214,fwd,109,39,580,5,5
214,fwd,6,9,5,1,1
214,fwd,4,7,3262,1783,1783
214,fwd,130,0,0,1,1
214,fwd,6,31,5,1,1
214,fwd,490,16,8,1,1
214,fwd,1223,1,326,2,2
214,fwd,7,6,562,9,9
214,fwd,9,4,1,1,1
214,inv,9,263,1,1,1
214,inv,5,316,6,1,1
214,inv,119,256,29,1,1
214,inv,9,264,1,1,1
214,inv,14,271,1,1,1
214,inv,31,263,12,1,1
214,inv,76,258,13,2,2
214,inv,426,258,589,629,629
214,inv,2,254,3,2,1
214,inv,389,251,1665,80,80
214,inv,27,266,132,1,1
214,inv,2,259,127,3,3
214,inv,108,256,1,2,2
214,inv,72,294,8,1,1
214,inv,4,255,72,10,10
214,inv,8,254,878,382,382
214,inv,274,256,11,1,1
214,inv,27,251,4,1,1
214,inv,86,256,1,1,1
214,inv,110,253,106,25,25
214,inv,55,251,439,2177,2177
214,inv,72,251,59,2,2
214,inv,27,254,4,1,1
214,inv,1,251,2,65,64
214,inv,8,263,13,2,2
214,inv,1,252,9,2,2
214,inv,19,253,107,337,337
214,inv,76,258,14,11,10
214,inv,161,257,109,292,291
214,inv,161,257,2189,7,7
214,inv,0,252,47,4,4
214,inv,34,280,36,1,1
214,inv,31,255,27,2,1
214,inv,1005,259,6,3,3
214,inv,13,265,59,5,5
214,inv,824,259,4,2,2
214,inv,29,255,119,1,1
214,inv,160,281,48,1,1
214,inv,1,262,0,2,1
214,inv,176,267,771,1,1
214,inv,439,251,55,802,802
214,inv,8,274,72,2,2
214,inv,76,324,14,9,9
214,inv,8,257,401,3,3
214,inv,1,251,40,211,208
214,inv,72,278,8,1,1
214,inv,1,262,9,1,1
214,inv,360,256,1,1,1
214,inv,72,254,8,1,1
214,inv,57,269,372,3,3
214,inv,770,254,119,4,4
214,inv,27,256,31,1,1
214,inv,0,373,7,1,1
214,inv,148,257,38,1,1
214,inv,59,283,13,2,2
214,inv,29,267,224,1,1
214,inv,9,256,1,1,1
214,inv,11,255,274,2,2
214,inv,1,255,86,1,1
214,inv,5,259,205,9,9
214,inv,58,253,1918,60,60
214,inv,145,318,743,15,15
214,inv,1849,283,306,216,216
214,inv,0,262,9,2,1
214,inv,5,274,205,8,8
214,inv,166,283,746,308,308
214,inv,8,274,59,4,3
214,inv,0,251,1258,1480,1478
214,inv,228,254,4026,524,524
214,inv,326,251,3039,10200,10200
214,inv,78,257,6,1,1
214,inv,165,276,82,3,3
214,inv,545,268,1448,3,3
214,inv,82,271,253,2,2
214,inv,11,251,1033,1127,1127
214,inv,326,272,1223,11,11
214,inv,233,260,1159,1,1
214,inv,31,253,4,1,1
214,inv,9,262,1,2,1
214,inv,5437,302,1848,10,10
214,inv,1,263,9,1,1
214,inv,1,264,9,1,1
214,inv,13,260,8,1,1
214,inv,5,257,6,1,1
214,inv,4,262,1,1,1
214,inv,19,252,350,1,1
214,inv,9,251,86,1,1
214,inv,79,253,5,1,1
214,inv,5,269,6,1,1
214,inv,8,275,401,20,20
214,inv,341,282,418,148,148
214,inv,1,251,755,170,168
214,inv,186,251,107,1,1
214,inv,1,251,1266,6483,6478
214,inv,71,251,65,1,1
214,inv,47,251,746,5,5
214,inv,1,262,4,3,1
214,inv,865,254,4539,36,36
214,inv,9,252,1,2,2
214,inv,108,251,230,16,16
214,inv,350,252,19,1,1
214,inv,122,254,190,71,71
214,inv,1,259,1866,1247,1247
214,inv,192,254,212,49,49
214,inv,3225,257,229,87,87
214,inv,13,254,8,1,1
214,inv,685,290,9,1,1
214,inv,78,260,6,1,1
214,inv,0,251,6022,10345,10342
214,inv,936,265,0,22,22
214,inv,5,275,205,11,11
214,inv,85,254,8,1,1
214,inv,1,253,86,1,1
214,inv,0,251,190,176,175
214,inv,34,257,16,1,1
214,inv,4,256,31,1,1
214,inv,1223,252,326,2,2
214,inv,73,266,5871,73,73
214,inv,147,265,108,33,33
214,inv,1,255,3862,5,1
214,inv,580,258,19,1,1
214,inv,23,259,88,13,13
214,inv,1,255,108,3,1
214,inv,1,251,1108,540,536
214,inv,1,253,9,3,2
214,inv,350,273,17,1,1
214,inv,2,254,127,1,1
214,inv,47,252,0,2,2
214,inv,1684,258,1787,3,3
214,inv,0,262,1,1,1
214,inv,350,253,107,80,80
214,inv,31,255,4,1,1
214,inv,72,256,4,2,2
214,inv,389,260,1665,71,71
214,inv,3862,256,1,4,4
214,inv,9,262,0,1,1
214,inv,173,251,602,1,1
214,inv,12,263,31,1,1
214,inv,1,251,19,1,1
214,inv,17,273,350,1,1
214,inv,1,255,360,2,1
214,inv,23,253,130,61,61
214,inv,82,251,177,4,4
214,inv,580,290,109,2,2
214,inv,5,260,6,1,1
214,inv,3262,258,4,3,3
214,inv,0,251,130,1,1
214,inv,5,282,6,1,1
214,inv,8,267,490,1,1
214,inv,326,252,1223,4,4
214,inv,562,257,7,1,1
214,inv,1,255,9,4,1
215,fwd,343,0,13,1,1
215,fwd,930,0,82,1,1
215,fwd,8,9,13,1,1
215,fwd,5023,0,0,8,8
215,fwd,312,3,107,2,2
215,fwd,7099,0,16,1,1
215,fwd,3039,32,449,42,42
215,fwd,140,3,3415,37,37
215,fwd,198,16,1603,1,1
215,fwd,3741,1,212,5,5
215,fwd,164,0,1159,84,84
215,fwd,827,0,1224,4,4
215,fwd,298,16,133,2,2
215,fwd,8,21,72,2,2
215,fwd,11,5,274,2,2
215,fwd,4,10,339,1,1
215,fwd,1179,2,2794,1184,1184
215,fwd,28,0,0,1,1
215,fwd,52,14,13,2,2
215,fwd,4,1,339,1,1
215,fwd,8,3,13,1,1
215,fwd,2487,1,424,3,3
215,fwd,346,0,72,5,5
215,fwd,9,10,1,1,1
215,fwd,239,22,152,2,2
215,fwd,6,6,5,1,1
215,fwd,59,34,208,11,11
215,fwd,6,6,78,2,1
215,fwd,5,32,305,165,165
215,fwd,291,15,141,1,1
215,fwd,130,0,0,1,1
215,fwd,811,2,14,85,85
215,fwd,110,1,1660,2,1
215,fwd,606,25,1849,6,6
215,fwd,1631,16,45,2,2
215,fwd,0,8,337,112,112
215,fwd,72,12,8,1,1
215,fwd,4270,8,122,1,1
215,fwd,339,10,4,1,1
215,fwd,13,7,208,10,10
215,fwd,6567,0,5006,6366,6366
215,fwd,76,15,8,1,1
215,fwd,109,6,304,2,2
215,fwd,1461,0,5541,826,826
215,fwd,878,20,8,2,2
215,fwd,85,1,152,1,1
215,fwd,59,0,208,8,7
215,fwd,30,9,872,2351,2351
215,fwd,4800,17,13,170,170
215,fwd,152,1,85,1,1
215,fwd,333,18,950,9,9
215,fwd,883,12,8,1,1
215,fwd,212,1,3741,10,10
215,fwd,4,3,228,46,46
215,fwd,59,0,13,1,1
215,fwd,13,55,8,1,1
215,fwd,224,19,29,1,1
215,fwd,3347,7,0,1,1
215,fwd,132,0,27,1,1
215,fwd,1059,0,11,62,62
215,fwd,8,3,72,3,2
215,fwd,36,6,34,1,1
215,fwd,235,0,1,1,1
215,fwd,2478,3,180,1,1
215,fwd,79,7,264,6,6
215,fwd,86,4,1,1,1
215,fwd,2239,22,90,1,1
215,fwd,13,27,8,1,1
215,fwd,2,8,0,2,2
215,fwd,2478,1,180,1,1
215,fwd,119,89,224,14,14
215,fwd,424,1,2487,3,3
215,fwd,2478,0,180,1,1
215,fwd,3647,4,93,1,1
215,fwd,1,14,9,1,1
215,fwd,6022,0,0,1,1
215,fwd,776,97,1176,150,150
215,fwd,133,92,66,1,1
215,fwd,971,2,2,13,13
215,fwd,82,3,1553,69,69
215,fwd,76,164,8,1,1
215,fwd,4,4,31,1,1
215,fwd,144,7,737,248,248
215,fwd,1,5,86,1,1
215,fwd,1,2,9,1,1
215,fwd,1660,1,110,2,2
215,fwd,339,1,4,1,1
215,fwd,59,8,208,9,9
215,fwd,2,5,746,1,1
215,fwd,1223,32,1849,2,2
215,fwd,152,22,239,1,1
215,fwd,72,3,8,1,1
215,fwd,27,1,12,2,2
215,fwd,110,1,2218,1,1
215,fwd,153,0,825,7,7
215,fwd,239,9,13,2,2
215,fwd,1603,15,198,1,1
215,fwd,281,6,771,5,5
215,fwd,95,3,14,1,1
215,fwd,1,12,9,1,1
215,fwd,971,2,3,26,25
215,fwd,90,22,2239,1,1
215,fwd,2218,1,110,1,1
215,fwd,9,12,1,1,1
215,fwd,117,0,582,8,8
215,fwd,1127,17,571,3,3
215,fwd,31,5,4,1,1
215,fwd,838,3,91,1,1
215,fwd,1112,9,2798,17,17
215,fwd,811,27,14,28,28
215,fwd,4,7,220,708,708
215,fwd,0,100,14,6,6
215,fwd,17,0,4363,393,393
215,fwd,180,1,2478,1,1
215,fwd,6,3,5,1,1
215,fwd,1163,3,4,41,41
215,fwd,119,3,770,1,1
215,fwd,9,2,1,1,1
215,fwd,12,1,27,1,1
215,fwd,274,4,11,1,1
215,fwd,109,39,580,1,1
215,fwd,5414,0,119,1419,1419
215,fwd,93,5,3647,1,1
215,fwd,616,0,1437,183,183
215,fwd,129,18,323,1,1
215,fwd,746,7,2,2,2
215,fwd,8,23,13,1,1
215,fwd,77,55,10,31,31
215,fwd,1,10,9,1,1
215,fwd,746,4,2,2,2
215,inv,13,251,343,39,38
215,inv,82,251,930,6,6
215,inv,13,260,8,1,1
215,inv,0,251,5023,10307,10304
215,inv,107,254,312,4,4
215,inv,16,251,7099,216,216
215,inv,449,283,3039,319,319
215,inv,3415,254,140,3,3
215,inv,1603,267,198,1,1
215,inv,212,252,3741,10,10
215,inv,1159,251,164,23,23
215,inv,1224,251,827,3,3
215,inv,133,267,298,2,2
215,inv,72,272,8,1,1
215,inv,274,256,11,1,1
215,inv,339,261,4,1,1
215,inv,2794,253,1179,6913,6913
215,inv,0,251,28,2,1
215,inv,13,265,52,5,5
215,inv,339,252,4,1,1
215,inv,13,254,8,1,1
215,inv,424,252,2487,5,5
215,inv,72,251,346,51,51
215,inv,1,261,9,1,1
215,inv,152,273,239,1,1
215,inv,5,257,6,1,1
215,inv,208,285,59,6,6
215,inv,78,257,6,1,1
215,inv,305,283,5,18,18
215,inv,141,266,291,1,1
215,inv,0,251,130,1,1
215,inv,14,253,811,6441,6441
215,inv,1660,252,110,3,3
215,inv,1849,276,606,44,44
215,inv,45,267,1631,11,11
215,inv,337,259,0,3,3
215,inv,8,263,72,5,5
215,inv,122,259,4270,26,26
215,inv,4,261,339,1,1
215,inv,208,258,13,1,1
215,inv,5006,251,6567,6829,6829
215,inv,8,266,76,1,1
215,inv,304,257,109,1,1
215,inv,5541,251,1461,311,311
215,inv,8,271,878,313,313
215,inv,152,252,85,1,1
215,inv,208,251,59,4,4
215,inv,872,260,30,228,228
215,inv,13,268,4800,8803,8803
215,inv,85,252,152,1,1
215,inv,950,269,333,1,1
215,inv,8,263,883,24,23
215,inv,3741,252,212,8,8
215,inv,228,254,4,3,3
215,inv,13,251,59,3,3
215,inv,8,306,13,1,1
215,inv,29,270,224,1,1
215,inv,0,258,3347,263,263
215,inv,27,251,132,3,3
215,inv,11,251,1059,9832,9832
215,inv,72,254,8,1,1
215,inv,34,257,36,2,2
215,inv,1,251,235,7,7
215,inv,180,254,2478,2,2
215,inv,264,258,79,1,1
215,inv,1,255,86,1,1
215,inv,90,273,2239,1,1
215,inv,8,278,13,2,2
215,inv,0,259,2,1,1
215,inv,180,252,2478,1,1
215,inv,224,340,119,2,2
215,inv,2487,252,424,3,3
215,inv,180,251,2478,1,1
215,inv,93,255,3647,1,1
215,inv,9,265,1,1,1
215,inv,0,251,6022,35,33
215,inv,1176,348,776,10,10
215,inv,66,343,133,1,1
215,inv,2,253,971,290,290
215,inv,1553,254,82,12,12
215,inv,8,415,76,1,1
215,inv,31,255,4,1,1
215,inv,737,258,144,238,238
215,inv,86,256,1,1,1
215,inv,9,253,1,1,1
215,inv,110,252,1660,2,1
215,inv,4,252,339,1,1
215,inv,208,259,59,4,4
215,inv,746,256,2,2,2
215,inv,1849,283,1223,3,3
215,inv,239,273,152,1,1
215,inv,8,254,72,5,5
215,inv,12,252,27,1,1
215,inv,2218,252,110,1,1
215,inv,825,251,153,2,2
215,inv,13,260,239,2,1
215,inv,198,266,1603,1,1
215,inv,771,257,281,2,2
215,inv,14,254,95,57,57
215,inv,9,263,1,1,1
215,inv,3,253,971,574,574
215,inv,2239,273,90,1,1
215,inv,110,252,2218,1,1
215,inv,1,263,9,1,1
215,inv,582,251,117,1,1
215,inv,571,268,1127,5,5
215,inv,4,256,31,1,1
215,inv,91,254,838,5,5
215,inv,2798,260,1112,8,8
215,inv,14,278,811,7517,7517
215,inv,220,258,4,10,10
215,inv,14,351,0,16,16
215,inv,4363,251,17,2,2
215,inv,2478,252,180,1,1
215,inv,5,254,6,1,1
215,inv,4,254,1163,2126,2126
215,inv,770,254,119,1,1
215,inv,1,253,9,2,2
215,inv,27,252,12,1,1
215,inv,11,255,274,1,1
215,inv,580,290,109,1,1
215,inv,119,251,5414,10230,10230
215,inv,3647,256,93,1,1
215,inv,1437,251,616,4410,4410
215,inv,323,269,129,1,1
215,inv,2,258,746,3,3
215,inv,13,274,8,1,1
215,inv,10,306,77,25,25
215,inv,9,261,1,1,1
215,inv,2,255,746,1,1
216,fwd,747,8,75,3,3
216,fwd,404,0,10,1,1
216,fwd,79,17,5,1,1
216,fwd,106,3,110,2,2
216,fwd,422,0,1,17,17
216,fwd,993,0,1,2,2
216,fwd,135,0,287,2,2
216,fwd,9,11,1,1,1
216,fwd,19,22,17,1,1
216,fwd,76,19,8,1,1
216,fwd,878,8,8,1,1
216,fwd,296,10,619,1,1
216,fwd,579,0,1458,12,12
216,fwd,208,20,8,1,1
216,fwd,127,0,3,2,2
216,fwd,19,1,17,1,1
216,fwd,23,6,171,1,1
216,fwd,107,10,77,2,2
216,fwd,5,35,6,1,1
216,fwd,248,2,3,2,2
216,fwd,15,14,7,1,1
216,fwd,212,17,9,2,1
216,fwd,3,31,215,1,1
216,fwd,5,16,6,1,1
216,fwd,73,6,178,1,1
216,fwd,173,11,72,5,5
216,fwd,19,0,17,2,2
216,fwd,72,11,173,4,4
216,fwd,76,58,8,1,1
216,fwd,616,0,1437,1,1
216,fwd,203,0,0,1,1
216,fwd,12,25,46,1,1
216,fwd,1,11,14,3,1
216,fwd,107,3,312,1,1
216,fwd,58,6,1574,8,8
216,fwd,189,0,6264,80,79
216,fwd,8,9,52,3,3
216,fwd,449,0,525,233,233
216,fwd,627,7,6828,7999,7999
216,fwd,76,30,8,1,1
216,fwd,42,6,302,1,1
216,fwd,3741,0,9,1,1
216,fwd,1059,0,11,1,1
216,fwd,619,10,296,1,1
216,fwd,192,94,9,1,1
216,fwd,1739,16,490,38,37
216,fwd,109,6,304,1,1
216,fwd,8,3,13,1,1
216,fwd,880,0,17,2,2
216,fwd,176,15,1967,7,7
216,fwd,5023,0,0,1,1
216,fwd,17,0,19,1,1
216,fwd,106,51,110,1,1
216,fwd,96,71,3701,63,63
216,fwd,59,7,13,1,1
216,fwd,17,22,19,1,1
216,fwd,17,1,19,1,1
216,fwd,81,0,655,4,4
216,fwd,0,11,1,1,1
216,fwd,95,3,14,1,1
216,fwd,1,11,9,1,1
216,fwd,117,8,57,1,1
216,fwd,2903,0,121,1,1
216,fwd,0,8,337,3,3
216,fwd,1,11,0,2,1
216,fwd,746,7,2,1,1
216,fwd,3254,19,2034,5,5
216,fwd,513,41,29,1,1
216,fwd,31,5,4,1,1
216,fwd,212,17,1,1,1
216,fwd,77,10,107,1,1
216,fwd,263,18,1522,55,55
216,fwd,6,44,5,1,1
216,fwd,32,4,23,2,2
216,fwd,76,15,861,17,17
216,fwd,189,0,62,2,2
216,fwd,1739,16,76,5,5
216,fwd,14,11,1,1,1
216,fwd,6,53,5,1,1
216,fwd,58,5,3,5,5
216,fwd,55,5,4,2,2
216,fwd,256,20,1925,16,16
216,fwd,3634,16,91,1,1
216,fwd,59,168,13,1,1
216,fwd,3,4,58,5,5
216,fwd,103,16,15,1,1
216,fwd,478,16,2169,27,27
216,fwd,229,0,12,122,122
216,fwd,6,18,5,1,1
216,fwd,1678,1,58,1,1
216,fwd,75,0,1,21,21
216,fwd,58,1,1678,1,1
216,fwd,4,4,55,2,1
216,fwd,4,0,1,3,3
216,fwd,4,4,31,1,1
216,fwd,48,19,160,1,1
216,fwd,241,7,139,2,2
216,fwd,230,0,1,1,1
216,fwd,2575,2,444,15,15
216,fwd,11,7,2,3,3
216,fwd,23,5,32,1,1
216,inv,75,259,747,25,25
216,inv,10,251,404,3,3
216,inv,5,268,79,3,3
216,inv,110,254,106,1,1
216,inv,1,251,422,210,207
216,inv,1,251,993,231,227
216,inv,287,251,135,2,2
216,inv,1,262,9,1,1
216,inv,17,273,19,1,1
216,inv,8,270,76,2,2
216,inv,8,259,878,250,250
216,inv,619,261,296,1,1
216,inv,1458,251,579,1,1
216,inv,8,271,208,6,6
216,inv,3,251,127,2,2
216,inv,17,252,19,1,1
216,inv,171,257,23,2,2
216,inv,77,261,107,1,1
216,inv,6,286,5,1,1
216,inv,3,253,248,205,205
216,inv,7,265,15,3,3
216,inv,9,268,212,5,5
216,inv,215,282,3,1,1
216,inv,6,267,5,1,1
216,inv,178,257,73,1,1
216,inv,72,262,173,3,3
216,inv,17,251,19,1,1
216,inv,173,262,72,7,7
216,inv,8,309,76,1,1
216,inv,1437,251,616,2,2
216,inv,0,251,203,3,3
216,inv,46,276,12,1,1
216,inv,14,262,1,1,1
216,inv,312,254,107,2,2
216,inv,1574,257,58,1,1
216,inv,6264,251,189,1,1
216,inv,52,260,8,1,1
216,inv,525,251,449,116,116
216,inv,6828,258,627,7899,7899
216,inv,8,281,76,2,2
216,inv,302,257,42,1,1
216,inv,9,251,3741,72,72
216,inv,11,251,1059,4,4
216,inv,296,261,619,1,1
216,inv,9,345,192,2,2
216,inv,490,267,1739,37,37
216,inv,304,257,109,1,1
216,inv,13,254,8,1,1
216,inv,17,251,880,8,7
216,inv,1967,266,176,2,2
216,inv,0,251,5023,16,15
216,inv,19,251,17,1,1
216,inv,110,302,106,2,2
216,inv,3701,322,96,1,1
216,inv,13,258,59,1,1
216,inv,19,273,17,1,1
216,inv,19,252,17,1,1
216,inv,655,251,81,1,1
216,inv,1,262,0,2,1
216,inv,14,254,95,3,3
216,inv,9,262,1,1,1
216,inv,57,259,117,1,1
216,inv,121,251,2903,40,40
216,inv,337,259,0,1,1
216,inv,0,262,1,1,1
216,inv,2,258,746,4,4
216,inv,2034,270,3254,2,2
216,inv,29,292,513,2,2
216,inv,4,256,31,1,1
216,inv,1,268,212,17,17
216,inv,107,261,77,2,2
216,inv,1522,269,263,6,6
216,inv,5,295,6,1,1
216,inv,23,255,32,1,1
216,inv,861,266,76,1,1
216,inv,62,251,189,1,1
216,inv,76,267,1739,39,39
216,inv,1,262,14,3,1
216,inv,5,304,6,1,1
216,inv,3,256,58,3,3
216,inv,4,256,55,2,1
216,inv,1925,271,256,11,11
216,inv,91,267,3634,4,4
216,inv,13,419,59,3,3
216,inv,58,255,3,5,5
216,inv,15,267,103,1,1
216,inv,2169,267,478,4,4
216,inv,12,251,229,205,205
216,inv,5,269,6,1,1
216,inv,58,252,1678,1,1
216,inv,1,251,75,57,55
216,inv,1678,252,58,1,1
216,inv,55,255,4,2,2
216,inv,1,251,4,16,15
216,inv,31,255,4,1,1
216,inv,160,270,48,1,1
216,inv,139,258,241,4,4
216,inv,1,251,230,7,7
216,inv,444,253,2575,148,148
216,inv,2,258,11,7,6
216,inv,32,256,23,2,2
217,fwd,56,10,10,1,1
217,fwd,416,16,176,1,1
217,fwd,174,6,161,1,1
217,fwd,2,1,334,1,1
217,fwd,1572,4,29,2,2
217,fwd,10,10,56,1,1
217,fwd,1284,7,1119,84,84
217,fwd,971,1,708,8,8
217,fwd,4,7,220,32,32
217,fwd,2,14,334,7,7
217,fwd,467,0,90,7,7
217,fwd,8,83,76,1,1
217,fwd,365,19,141,1,1
217,fwd,48,19,160,1,1
217,fwd,492,20,1925,21,21
217,fwd,50,5,32,2,2
217,fwd,29,0,1572,570,570
217,fwd,492,8,1259,12,12
217,fwd,56,7,10,1,1
217,fwd,2,13,11,1,1
217,fwd,173,11,72,1,1
217,fwd,15,9,7,2,2
217,fwd,334,14,2,1,1
217,fwd,4484,1,267,4,4
217,fwd,11,13,2,1,1
217,fwd,110,22,106,1,1
217,fwd,708,1,971,8,8
217,fwd,267,1,4484,7,7
217,fwd,600,18,6654,1609,1609
217,fwd,711,0,5815,6660,6660
217,fwd,274,43,30,1,1
217,fwd,334,1,2,3,3
217,fwd,219,3,486,1,1
217,fwd,7400,9,177,7,7
